event_id,match_folder,family,D,T,B,C,V,D_distance,D_angle,D_pressure,D_lane,D_keeper_proxy,B_shoulder_hip,B_torso_lean,B_knee_stability,C_contact_near_ankle,C_plant_forward,C_plant_lateral,C_foot_path_stability,V_exit_speed,V_launch_angle,Q,technique_score,technique_q,technique_mechanics_score,technique_mechanics_q,technique_mechanics_band,positioning_score,positioning_q,shot_geometry_score,shot_geometry_q,receiving_pressure_score,receiving_pressure_q,arrival_receiving_score,arrival_receiving_q,approach_prep_score,approach_prep_q,placement_score,placement_q,strike_output_score,strike_output_q,strike_quality_score,strike_quality_q,strike_quality_band,decision_quality_score,decision_quality_q,decision_quality_band,carry_progression_score,carry_progression_q,carry_progression_band,P1_score,P1_q,P2_score,P2_q,P3_score,P3_q,P4_score,P4_q,P4_mech_score,P4_mech_q,P4_strike_score,P4_strike_q,P5_score,P5_q,P6_score,P6_q,legacy_Q,goal_plane_y_m,goal_plane_z_m,blocked_flight_flag,initial_ball_speed_m_s,initial_goal_alignment_score,goal_plane_lateral_score,goal_plane_vertical_score,trajectory_flatness_score,technique_P2,technique_P3,technique_P4,technique_P4_mech,technique_P4_strike,technique_P5,phase_P1_start,phase_P1_end,phase_P1_available,phase_P2_start,phase_P2_end,phase_P2_available,phase_P3_start,phase_P3_end,phase_P3_available,phase_P4_start,phase_P4_end,phase_P4_available,phase_P5_start,phase_P5_end,phase_P5_available,phase_P6_start,phase_P6_end,phase_P6_available,contact_frame,biomech_frame,physics_exit_frame,shot_direction_x,shot_direction_y,ball_z_at_contact,ball_exit_speed_m_s,launch_angle_deg,position_delta_jump_m_s,parquet_velocity_jump_m_s,parquet_exit_speed_m_s,foot_velocity_into_ball_m_s,foot_speed_m_s,foot_velocity_into_ball_score,foot_peak_velocity_at_contact,foot_peak_velocity_score,knee_peak_angular_velocity_dps,knee_peak_angular_velocity_score,non_kicking_arm_abduction_deg,non_kicking_arm_abduction_score,proximal_distal_sequencing_score,plant_knee_lateral_track_stdev_m,ball_to_foot_speed_ratio,ball_to_foot_speed_ratio_score,shot_value,best_pass_option_value,best_pass_option_player_id,best_pass_option_distance_m,best_pass_option_lane_score,best_pass_option_pressure_score,best_pass_pitch_control,shot_pitch_control,pass_value_margin,decision_context_source,better_pass_available,additive_score,bottleneck_score,gate_score,ear_score,weakest_constraint,R_exec,bio_execution,xG,shot_result,T_sync,T_foot_path,T_torso,D_keeper,B_torso,B_knee,C_foot_path,approach_speed_m_s,approach_angle_deg,prep_ball_forward_m,prep_ball_lateral_m,initial_ball_velocity_x_m_s,initial_ball_velocity_y_m_s,initial_ball_velocity_z_m_s,distance_context_score,angle_context_score,pressure_context_score,defenders_lane_score,defenders_lane_q,keeper_proxy_score,keeper_proxy_q,previous_event_type_score,receiver_is_shooter_score,time_to_shot_context_score,ball_height_context_score,family_context_affordance_score,approach_speed_score,approach_angle_score,prep_touch_offset_score,touch_timing_score,trunk_lean_approach_score,plant_forward_score,plant_lateral_score,shoulder_hip_score,com_over_plant_foot_score,ankle_rigidity_score,position_delta_jump_score,exit_speed_score,launch_angle_score,kpi_outcome_weak_score,initial_velocity_q,projection_q,valid_p6_ball_ratio,outcome_q,finishing_execution_index
18909300000535,Union_Bayern,open_play,0.5634954545454546,0.5681852620887629,0.676067939299488,0.6365952256613409,0.7937331021682013,0.6677272727272727,0.5285,0.6299999999999999,0.8,0.19125,0.3129870075164794,0.7152168103819847,1.0,0.4818789199785278,0.5428323745727539,0.5323306322097778,0.989338975884304,0.6714851874936729,0.9159810168427296,0.0,60.33701902564961,0.5526883906744138,,0.555217791340527,insufficient_confidence,58.51359733158239,0.7714764794671095,58.51359733158239,0.7714764794671095,92.6,0.76,92.6,0.76,88.32114558289948,0.554,15.286840625935024,0.7504191953372068,40.20722888903749,0.4722353940049802,,0.474705993338867,insufficient_confidence,20.303181092077796,0.85,ok,,0.0,insufficient_confidence,69.70578710994381,0.7714764794671095,88.32114558289948,0.554,63.86780263398658,0.6244119866777339,39.55446208730729,0.4994119866777339,38.69573500760748,0.4994119866777339,40.4131891670071,0.4994119866777339,80.71147708730533,0.5499999999999999,13.543983727407657,0.45,0.0,24.179826106135636,-12826.736627779328,True,0.9483966445045038,0.062880497647757,0.0,0.0,,0.8832114558289947,0.6386780263398658,0.3955446208730729,0.3869573500760748,0.4041318916700709,0.8071147708730533,2889275,2889304,True,2889305,2889341,True,2889342,2889353,True,2889353,2889357,True,2889357,2889380,True,2889380,2889430,True,2889355.0,2889355.0,2889356.0,-0.9875904556803208,0.1570512395657424,-0.0907021164894104,21.429703749873457,-2.940664410504466,20.447715127205036,0.0,1.3596127514170049,0.0,1.5083940783403746,0.0,,0.0,,0.0,,1.0,,,14.206966241508784,,0.0925,0.314060002391808,DFL-OBJ-002GIC,12.654187236643295,0.3333333333333333,0.5539315106864222,,,,,True,0.0,0.0,0.0,68.54257408995377,D,0.5762638636363636,0.6857855220998792,0.0925,blockedShot,0.0,0.989338975884304,0.7152168103819847,0.19125,0.7152168103819847,1.0,0.989338975884304,0.877340272753335,3.4960670302717745,0.5495805818924014,0.2042602822851353,-0.249481201171875,0.5881071090698242,-0.7009603083133698,0.6954166666666666,0.5285,0.6299999999999999,0.8,0.8,0.376295377661048,0.55,1.0,1.0,1.0,0.0,0.778,0.877340272753335,1.0,1.0,1.0,0.7852476395187408,0.0,0.6234580230712892,1.0,0.5547121053594632,0.9478714646514912,0.6567143239638653,0.0,0.6324169486869418,0.35,0.4369119866777339,0.85,1.0,0.2,15.869272237196764
18909300000595,Union_Bayern,carry_self_created,0.5238560606060607,0.9633168892340396,0.8132640312810372,0.740709788011884,0.8155689134424596,0.7113636363636364,0.0,0.9766666666666668,0.8,0.13125,0.4397920938431114,1.0,1.0,0.5835237649545483,0.552154541015625,0.8372101783752441,0.9899506677021186,1.0,0.6311378268849193,0.7214918365295259,81.51542306164646,0.7892647136028267,77.03424869208831,0.7913194578094151,ok,52.31803962581406,0.7264129922754512,52.31803962581406,0.7264129922754512,92.03333333333332,0.76,92.03333333333332,0.76,75.55039503587948,0.7293333333333335,47.433494698689806,0.8548636824101978,90.09206222411284,0.7851961884244348,76.53255039285318,0.7863442446482389,ok,12.971477233550418,0.85,ok,70.0,0.7999999999999999,ok,68.20376503398458,0.7264129922754512,75.55039503587948,0.7293333333333335,82.42583862181203,0.7978248068862797,76.22586686705729,0.7978248068862797,63.71889804020473,0.7978248068862797,88.73283569390985,0.7978248068862797,93.36161768045564,0.8166666666666668,64.3322650917965,0.7748636824101981,0.7214918365295259,7.631863945303952,2.1240299699159424,False,29.626342364073544,0.9909463884550442,0.0,0.3449625376050721,,0.7555039503587948,0.8242583862181203,0.7622586686705729,0.6371889804020473,0.8873283569390985,0.9336161768045566,2902703,2902775,True,2902776,2902812,True,2902813,2902824,True,2902824,2902828,True,2902828,2902851,True,2902851,2902901,True,2902826.0,2902825.0,2902827.0,-0.063134659136619,0.9980050174301244,-0.2289750874042511,29.655336113977107,12.910176059027824,21.80305963165042,0.0,29.083355268420057,14.879910700120035,16.292671911915612,1.0,,0.6543905219362649,,0.6233879228913182,,1.0,,,1.8201640758682889,1.0,0.0605,0.3712160395736354,DFL-OBJ-J00ZZ3,11.641497331864104,0.6666666666666667,0.953287772257006,,,,,True,56.02737014975666,51.824109221650254,55.357165901299254,85.04106247903877,D,0.5278223484848484,0.7883310225691181,0.0605,successfulShot,0.9,0.9899506677021186,1.0,0.13125,1.0,1.0,0.9899506677021186,3.7132954651891663,10.236105847988313,0.7003641817549309,-1.1248658472386068,-1.824951171875,28.8480281829834,6.494688987731934,0.7354166666666666,0.0,0.9766666666666668,0.8,0.8,0.1470359750542703,0.55,0.7,1.0,1.0,0.0,0.986,1.0,1.0,0.6751341527613932,1.0,0.2727111094150259,0.0,1.0,1.0,0.7323243944759394,0.1588869931025339,0.7183208923477463,0.9792412424485302,1.0,0.9,0.7353248068862798,0.85,1.0,0.2,50.521521252975695
18909300000654,Union_Bayern,open_play,0.4570666666666667,0.9599651484881668,0.5861634690818717,0.7674318854387163,0.934099983703256,0.4900000000000001,0.28575,0.6933333333333334,0.0,0.81625,0.4755214865656949,1.0,0.2829689206799202,0.9527416517255456,0.2841958999633789,0.8528945446014404,0.9798954454645,0.995217764737144,0.872982202669368,0.7589675289804686,72.10633065732377,0.811381297126101,67.70420470671776,0.8109445378075697,ok,49.65359534936647,0.7715160741214916,49.65359534936647,0.7715160741214916,75.11666666666667,0.76,75.11666666666667,0.76,88.40714263820162,0.7406666666666668,81.0075667823869,0.8645156485630503,67.08794058060515,0.802914440576457,81.20461467224331,0.8049587508001688,ok,12.367833333333335,0.85,ok,,0.0,insufficient_confidence,55.360938139746594,0.7715160741214916,88.40714263820162,0.7406666666666668,65.81266257273425,0.8254018530372869,72.92597531148192,0.8254018530372869,61.30830681598079,0.8254018530372869,84.54364380698307,0.8254018530372869,66.20713576786987,0.8166666666666668,77.86558553750356,0.7845156485630506,0.7589675289804686,-0.2875688836036865,0.5327130538519129,False,24.938309532951887,0.999257757343619,0.5392853666125255,1.0,,0.8840714263820162,0.6581266257273425,0.7292597531148193,0.613083068159808,0.8454364380698307,0.6620713576786987,2921957,2922029,True,2922030,2922066,True,2922067,2922078,True,2922078,2922082,True,2922082,2922105,True,2922105,2922155,True,2922080.0,2922079.0,2922083.0,0.497651764005293,-0.8673769202500261,-0.004680713173002,27.90435529474288,4.445622906572121,20.023030631602392,0.0,27.533973298505536,11.61888979071876,11.708894481989068,0.961888979071876,,0.2211508345376568,,0.2781360436522692,,1.0,,,2.383175912778623,1.0,0.0616,0.3607315400137597,DFL-OBJ-J019T5,12.79010263323216,0.3333333333333333,0.8528048695706729,,,,,True,52.75577683340893,44.24633675622811,50.82567392399382,81.55441590799326,D,0.5017758333333333,0.7191947177310442,0.0616,savedShot,0.9,0.9798954454645,1.0,0.81625,1.0,0.2829689206799202,0.9798954454645,1.4729287870457106,48.240071964346896,0.5697921106062499,0.6951871589307894,15.389251708984377,-19.324636459350582,3.413010388612747,0.5325,0.28575,0.6933333333333334,0.0,0.8,0.9216666666666667,0.55,1.0,0.25,1.0,0.90638573653996,0.8160000000000001,1.0,0.5586642678551035,1.0,1.0,1.0,0.0,1.0,1.0,0.9507894063590095,0.0,0.6374104832546542,0.7187949740528826,1.0,0.6,0.7629018530372869,0.85,1.0,0.2,57.869668447688504
18909300000668,Union_Bayern,carry_self_created,0.8341924242424241,0.9296534176402282,0.7865473960911925,0.6272648030816279,0.7256748038495967,0.6445454545454545,0.58975,0.9366666666666666,1.0,1.0,0.5949393463843574,0.900319679278185,0.8643831626110351,0.7473722047583834,0.5424270629882812,0.2306193709373474,0.9886405736424996,0.6045512458150648,0.8467983618841286,0.796384514218756,65.87708219658516,0.8261562409048435,69.84265701840086,0.8299960590131424,ok,78.36,0.7287930908110651,78.36,0.7287930908110651,91.23333333333332,0.76,91.23333333333332,0.76,72.82004668679211,0.7293333333333335,28.36513750639823,0.8756895445968202,70.70235116448758,0.8234265211527345,45.67125371064878,0.8265084074367248,ok,97.22183333333334,0.85,ok,94.92142857142856,0.7999999999999999,ok,85.94283333333334,0.7287930908110651,72.82004668679211,0.7293333333333335,69.47757723273598,0.8573272702766295,65.71796702363937,0.8573272702766295,77.87176535475994,0.8573272702766295,53.56416869251881,0.8573272702766295,54.10629485697631,0.8166666666666668,37.77833872877875,0.7956895445968203,0.796384514218756,5.564984918565855,-1.9392427538091777,False,19.685429237554676,0.5389249411776893,0.0,0.0,,0.7282004668679211,0.6947757723273598,0.6571796702363938,0.7787176535475995,0.5356416869251881,0.5410629485697631,2923409,2923481,True,2923482,2923518,True,2923519,2923530,True,2923530,2923534,True,2923534,2923557,True,2923557,2923607,True,2923532.0,2923532.0,2923532.0,-0.8293102908802555,0.5587883690988081,-0.0760330557823181,20.091024916301297,5.362057334055499,14.267369521593462,0.0,19.944855544607524,14.527037894138758,14.831066406570306,1.0,,0.4831066406570306,,0.3411967043622664,,1.0,,,1.3546581456476237,0.3866453641190589,0.5041,0.2857458574351311,DFL-OBJ-0027T1,10.8505541252442,1.0,1.0,,,,,False,60.23185358920861,57.774600339118265,59.73239009681917,91.6396752895883,C,0.3124089393939394,0.7186239700895257,0.5041,shotWide,0.9,0.9886405736424996,0.900319679278185,1.0,0.900319679278185,0.8643831626110351,0.9886405736424996,7.802123909453977,1.8946202455346963,0.3627856196421942,-0.4298083203605903,-16.19586944580078,11.072134971618652,1.617950657964684,0.6741666666666666,0.58975,0.9366666666666666,1.0,0.8,1.0,0.55,0.7,1.0,1.0,0.0,0.962,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8818486275135944,0.6612546463849308,0.7232075363399554,0.3757895237087937,0.4269682909752597,1.0,0.2,0.7948272702766295,0.85,1.0,0.2,14.756925635200421
18909300000710,Union_Bayern,open_play,0.4852030303030302,0.6659674092478493,0.7761107055920942,0.249475556935887,0.8005611062532547,0.4531818181818181,0.3545,0.7633333333333333,0.6,0.255,0.3283321167762825,1.0,1.0,1.24163657514779e-40,0.0,0.0,0.997902227743548,0.65145866039884,0.9496635521076692,0.0,56.68334079726671,0.3304722491166925,,0.3456170884655001,insufficient_confidence,49.564631776551586,0.765884128520954,49.564631776551586,0.765884128520954,76.51666666666668,0.76,76.51666666666668,0.76,100.0,0.25,17.769121075873187,0.6215171147051481,47.75881619955755,0.3853385512562546,,0.3727717023260356,insufficient_confidence,13.155510261917168,0.85,ok,,0.0,insufficient_confidence,58.81952963920447,0.765884128520954,100.0,0.25,69.87084093423869,0.3721032130238463,29.100071189868657,0.2471032130238463,39.96853341615322,0.2471032130238463,18.231608963584097,0.2471032130238463,60.54706694031762,0.5499999999999999,40.29025955358611,0.4984401916282249,0.0,,,False,19.51472222770265,0.0823357677366735,,,,1.0,0.6987084093423869,0.2910007118986866,0.3996853341615322,0.1823160896358409,0.6054706694031762,2931267,2931227,False,2931267,2931264,False,2931267,2931276,True,2931276,2931280,True,2931280,2931303,True,2931303,2931353,True,2931278.0,2931281.0,2931278.0,0.4356027910760399,-0.9001389939374719,-0.0223394837230443,21.0291732079768,1.7617756762315755,16.02738492997125,0.0,19.563414946019453,1.941115153387626,5.210295511028107,0.0,,0.0,,0.0,,1.0,,,4.036080710483017,0.0,0.0689,0.3965827073131603,DFL-OBJ-0027T1,18.91300906196889,1.0,1.0,,,,,True,0.0,0.0,0.0,55.93334385776692,C,0.5635224242424243,0.5966784836946538,0.0689,blockedShot,0.0,0.997902227743548,1.0,0.255,1.0,1.0,0.997902227743548,,,,,9.423828125,-16.960430145263672,2.087979018688202,0.4987499999999999,0.3545,0.7633333333333333,0.6,0.8,0.1779608988126244,0.55,1.0,0.25,1.0,0.5532103255391121,0.858,0.5,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.7948336373695472,1.0,0.4557902240896023,0.4174845682057027,1.0,0.35,0.2971032130238463,0.0,1.0,0.2,12.416134838815251
18909300000720,Union_Bayern,open_play,0.4681196969696969,0.9735018933584276,0.8626597745693289,0.6638678567788309,0.8293628619830041,0.4831818181818181,0.3795,0.8566666666666667,0.4,0.22125,0.5879793237079867,1.0,1.0,0.5932654315645766,0.6017980575561523,0.4899022579193115,0.970505680075283,1.0,0.6587257239660083,0.6726929692226519,72.34985765440332,0.7687292859737078,73.16996686135072,0.7762914798327288,ok,50.86959462722538,0.7704502449127835,50.86959462722538,0.7704502449127835,73.13333333333334,0.76,73.13333333333334,0.76,82.39720709370421,0.7640000000000001,83.51318862792243,0.820189642986854,59.31694654867366,0.7215445589115821,68.79183496357801,0.7194728829032184,ok,12.716582360092094,0.85,ok,,0.0,insufficient_confidence,58.78825354431558,0.7704502449127835,82.39720709370421,0.7640000000000001,73.71761713446975,0.8237561228195828,65.67067234167077,0.6987561228195828,66.34134468334153,0.6987561228195828,65.0,0.6987561228195828,77.3781500889231,0.85,72.58366992715604,0.7401896429868541,0.6726929692226519,0.7115268390636427,1.0134469883185735,False,26.11672441303571,0.9922696886954632,0.5972031200906616,1.0,,0.8239720709370421,0.7371761713446975,0.6567067234167077,0.6634134468334153,0.65,0.773781500889231,2933721,2933794,True,2933795,2933831,True,2933832,2933843,True,2933843,2933847,True,2933847,2933870,True,2933870,2933920,True,2933845.0,2933843.0,2933845.0,-0.9301859162528812,-0.3670887647487836,0.3582955300807953,63.18393385377729,-11.944599661189711,56.934668283428834,24.16679038722978,31.302771759878333,12.333673253787872,12.541609235829249,1.0,,0.3278967233947171,,0.3749428711551843,,0.6812197376514305,,,5.037944705953007,0.0,0.0718,0.4253906906352323,DFL-OBJ-0001UP,13.250531817113531,1.0,1.0,,,,,True,49.28668174594596,41.172498320206145,47.66407749825412,82.78242171565148,D,0.5550432575757577,0.7864232208253896,0.0718,savedShot,0.95,0.970505680075283,1.0,0.22125,1.0,1.0,0.970505680075283,1.899342526079021,7.825256259746624,1.4490412281723002,-0.5146862995802575,-22.559356689453125,-12.3518705368042,4.537622071802616,0.5262499999999999,0.3795,0.8566666666666667,0.4,0.8,0.1640622566896886,0.55,1.0,1.0,0.2,0.9815654887093438,0.914,1.0,1.0,0.7818492323923124,0.2,1.0,0.1257537841796875,0.487687225341797,1.0,0.7200923782672202,0.0,1.0,0.7842624673908727,0.0,0.6,0.6362561228195828,0.85,1.0,0.2,49.9270457180976
18909300000931,Union_Bayern,long_range,0.3506818181818181,0.9409458205061836,0.7763990687233332,0.7710928578968986,0.92639885472785,0.2159090909090909,0.2987499999999999,0.73,0.4,0.10875,0.4977781539740011,1.0,0.8314190521959982,0.7382464591971566,0.953305721282959,0.4699817895889282,0.9228374615185508,0.9734579640628132,0.8793397453928867,0.7435986630793924,67.44812765322705,0.7998299552121781,63.54920700305502,0.8035382885455113,ok,40.113037320649454,0.7330433818592109,40.113037320649454,0.7330433818592109,75.85000000000001,0.76,75.85000000000001,0.76,74.173799666726,0.7425,50.87431805928063,0.8603795912680958,69.15814749000687,0.6136130459161233,69.13672612816661,0.631792273240137,ok,12.25180365156487,0.85,ok,,0.0,insufficient_confidence,52.72030739050527,0.7330433818592109,74.173799666726,0.7425,70.11569101776134,0.813584546480274,70.93473350172937,0.813584546480274,63.961213797486224,0.813584546480274,77.90825320597249,0.813584546480274,45.01002459298771,0.8166666666666668,60.365199050360744,0.45,0.7435986630793924,0.1566857138565387,-1.3224930129146713,True,26.97652840768084,0.9997596009828704,0.5214051521661938,0.0,,0.7417379966672599,0.7011569101776134,0.7093473350172936,0.6396121379748623,0.7790825320597249,0.4501002459298771,3022841,3022913,True,3022914,3022950,True,3022951,3022962,True,3022962,3022966,True,3022966,3022989,True,3022989,3023039,True,3022964.0,3022963.0,3022967.0,-0.9284430149567926,0.3714748551085805,-0.0375935137271881,27.469159281256264,4.223108911248964,17.329324447227755,0.0,27.100322261600272,10.92379259349608,11.494991024587142,0.8923792593496082,,0.5004091669181779,,0.3540287815269209,,1.0,,,2.389663395343352,1.0,0.0244,0.2814267300544564,DFL-OBJ-0027FW,11.59039451282612,0.6666666666666667,0.7840747379824953,,,,,True,57.63137826064749,44.89150732258262,56.28799868668433,62.6229519350617,D,0.7324829545454545,0.8045418521349845,0.0244,blockedShot,0.9,0.9228374615185508,1.0,0.10875,1.0,0.8314190521959982,0.9228374615185508,3.3930014910087314,55.37048648523432,0.2724293667768771,0.6161671320570425,-25.03700256347656,9.838175773620604,2.022840827703476,0.28125,0.2987499999999999,0.73,0.4,0.8,0.3273259128912176,0.55,1.0,0.25,1.0,0.2481297254562378,0.7657777777777778,1.0,0.5851805405906271,0.5,1.0,1.0,0.936777114868164,0.4239417266845704,0.6200008464415026,0.8309107861170295,0.0,0.5149692930558071,0.8110330254800526,1.0,0.35,0.751084546480274,0.85,1.0,0.2,46.260106949426564
18909300000953,Union_Bayern,cutback,0.5506939393939395,0.933824216420168,0.8612968963525146,0.6225775435757439,0.7801173387831943,0.5036363636363635,0.3165,0.9133333333333332,0.8,0.22,0.5838906890575438,1.0,1.0,0.3533660379971834,0.4165658950805664,0.8189055919647217,0.901472649260504,1.0,0.5602346775663887,0.7027815489505488,69.90717062232916,0.7692337724278873,69.18863656317511,0.7741046119355404,ok,60.03455874007653,0.775272957096646,60.03455874007653,0.775272957096646,76.66666666666666,0.76,76.66666666666666,0.76,70.85229108978464,0.7353333333333335,67.47807029428918,0.8357519221525165,82.54557013299531,0.7501124570942624,70.92192053810848,0.7494858498655674,ok,15.045104552909295,0.85,ok,,0.0,insufficient_confidence,69.62659471560656,0.775272957096646,70.85229108978464,0.7353333333333335,66.55584325390915,0.8011478548323021,65.8441078476098,0.7432197775786185,64.05774386363053,0.7432197775786185,67.63047183158908,0.7432197775786185,80.86914785631996,0.8166666666666668,74.2133692446279,0.7557519221525165,0.7027815489505488,-2.5798898227170053,3.682401127640934,False,29.00107321941283,0.9448006969826817,0.8524439648520499,0.0,,0.7085229108978465,0.6655584325390914,0.6584410784760981,0.6405774386363053,0.6763047183158908,0.8086914785631996,3025471,3025543,True,3025544,3025580,True,3025581,3025592,True,3025592,3025596,True,3025596,3025619,True,3025619,3025669,True,3025594.0,3025594.0,3025597.0,-0.554834475009546,-0.8319607594958319,0.0652300789952278,30.59726248854242,15.391786285176396,10.196759507373992,0.1336799701133904,29.744950796122943,13.927217231626043,14.599550872544384,1.0,,0.7062734641031782,,0.7957662167538438,,0.3691487703101999,,,2.095767380494081,1.0,0.074,0.3498433484732926,DFL-OBJ-J01WS3,13.195932358094938,1.0,0.5107520735904771,,,,,True,51.6199627451888,45.30177767799465,50.15565377558842,83.68251891644456,D,0.5191251515151515,0.7615092113667808,0.074,shotWide,0.9,0.901472649260504,1.0,0.22,1.0,1.0,0.901472649260504,3.759932894825595,41.44953755848064,0.6167095740362827,-0.5681720640133929,-16.85199737548828,-22.161245346069336,8.121061325073242,0.5449999999999999,0.3165,0.9133333333333332,0.8,0.8,0.2698594715606565,0.55,1.0,1.0,0.2799999999999999,1.0,1.0,1.0,0.785015414717312,1.0,0.2799999999999999,1.0,0.0,1.0,0.0,0.6818607902419338,0.1916154268821083,0.1907617957897269,1.0,0.7738809143215736,0.2,0.6807197775786185,0.85,1.0,0.2,64.42098906780285
18909300000998,Union_Bayern,open_play,0.5938651515151515,0.9406462341371182,0.6627827221713415,0.7833181879924094,0.9884417737105096,0.5259090909090909,0.24175,0.9866666666666668,1.0,0.215,0.2806950899724191,1.0,0.7076530765416054,0.6803833125587707,0.8630475997924805,0.7179031372070312,0.8719387024113547,1.0,0.9768835474210192,0.6990139770477749,76.54360605851163,0.783104475856153,75.20821438675502,0.7896398704378563,ok,56.80750000000001,0.7712716843346374,56.80750000000001,0.7712716843346374,72.73333333333333,0.76,72.73333333333333,0.76,51.95406630020637,0.7640000000000001,63.35485217929641,0.8273772379280766,93.02043477833006,0.734738929625112,80.13981921661932,0.7333346731470047,ok,15.363833333333336,0.85,ok,,0.0,insufficient_confidence,66.81233333333334,0.7712716843346374,51.95406630020637,0.7640000000000001,74.8289493090667,0.8442921083659329,83.53274269111414,0.7192921083659329,79.37562092357349,0.7192921083659329,87.68986445865478,0.7192921083659329,85.92476162876667,0.85,72.58977397458384,0.7473772379280766,0.6990139770477749,-1.4391418111513516,-1.1519344249705297,False,29.612045562743067,0.981725762977466,0.69660407256166,0.0,,0.5195406630020637,0.7482894930906671,0.8353274269111414,0.7937562092357349,0.8768986445865479,0.8592476162876668,3033081,3033154,True,3033155,3033191,True,3033192,3033203,True,3033203,3033207,True,3033207,3033230,True,3033230,3033280,True,3033205.0,3033204.0,3033206.0,0.5965477787945217,0.8025775648591994,-0.1403035819530487,30.012311577274357,0.8090758402643249,21.229425452260138,0.0,29.92981948984553,14.595774575255176,14.746004367050109,1.0,,0.7955844050227725,,0.3730785491456796,,1.0,,,2.035284327213191,1.0,0.0655,0.3502911814257218,DFL-OBJ-J01UD5,15.080237140723147,0.3333333333333333,0.9505491128982384,,,,,True,52.66374369914831,48.83352219902118,51.789487030994934,86.20472345071875,D,0.4922571212121212,0.7701019455165489,0.0655,savedShot,0.95,0.8719387024113547,1.0,0.215,1.0,0.7076530765416054,0.8719387024113547,6.631436008357579,13.893907414725277,1.9354787231390105,1.6534494267213635,18.446922302246097,23.16427230834961,0.0280786305665969,0.5654166666666667,0.24175,0.9866666666666668,1.0,0.8,0.12,0.55,1.0,1.0,0.0999999999999999,0.0,0.992,0.0,1.0,0.0,0.0999999999999999,1.0,0.2021903991699219,1.0,1.0,0.6849546196328675,0.7170072040590776,0.6922466114663699,0.978446975707948,1.0,0.6,0.6567921083659329,0.85,1.0,0.2,67.00376127639656
18909300001068,Union_Bayern,volley,0.5034636363636364,0.6558565198386379,0.9433350097814148,0.2418923898789784,0.8635412382437577,0.5718181818181818,0.1605,0.85,0.8,0.135,0.8300050293442444,1.0,1.0,1.488555716380858e-39,0.0,0.0,0.9675695595159136,1.0,0.7270824764875155,0.0,59.613404384438574,0.394,,0.3917499999999999,insufficient_confidence,53.175,0.7349999999999999,53.175,0.7349999999999999,94.6,0.76,94.6,0.76,77.29639489767,0.5449999999999999,11.413838964803974,0.7024999999999999,48.40519593286127,0.4548750000000001,,0.4362500000000001,insufficient_confidence,12.766333333333336,0.85,ok,,0.0,insufficient_confidence,72.41333333333333,0.7349999999999999,77.29639489767,0.5449999999999999,52.61007372620477,0.375,38.3152245542965,0.25,14.711432190267804,0.25,61.9190169183252,0.25,91.53010418972508,0.5499999999999999,23.651626821878377,0.6225000000000002,0.0,-22.61918815131931,-12.090099724551033,False,12.420785067732922,0.0181445362200543,0.0,0.0,,0.7729639489767,0.5261007372620476,0.383152245542965,0.147114321902678,0.619190169183252,0.9153010418972508,3044945,3044935,False,3044945,3044972,True,3044973,3044984,True,3044984,3044988,True,3044988,3045011,True,3045011,3045061,True,3044986.0,3044989.0,3044986.0,0.9862198646222994,-0.1654399547400003,8.368256568908691,62.17819338899056,9.55211332293696,47.786300023767296,0.0,16.270639121747962,2.09894439876455,2.553598224771387,0.009894439876455,,0.0,,0.0,,1.0,,,24.349246794513697,,0.0325,0.3570405462330286,DFL-OBJ-J01DA7,6.392652302002879,0.6666666666666667,0.4571371952904616,,,,,True,0.0,0.0,0.0,70.53397758916368,C,0.5587109090909091,0.6818713385080307,0.0325,shotWide,0.0,0.9675695595159136,1.0,0.135,1.0,1.0,0.9675695595159136,3.16714934793677,25.456242434516295,-10.72684707897772,15.54936130016074,7.661247253417969,-9.000939130783081,3.81631851196289,0.6074999999999999,0.1605,0.85,0.8,0.8,0.0133333333333333,0.55,1.0,1.0,0.92,1.0,0.8,1.0,1.0,0.0,0.92,1.0,0.0,0.0,0.6324886839754502,0.6514074754580104,0.0,1.0,0.1344880593184956,1.0,0.2,0.3,0.85,1.0,0.2,56.345462713387235
